Timestamp,Data
2025-01-17T15:22:15.512046,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,1127:10,X:X,X:X,X:X,X:X,788:4,525:9,541:5,606:5,611:5,X:X,X:X,X:X,
2025-01-17T15:22:16.533148,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,704:10,622:10,565:10,X:X,X:X,X:X,X:X,X:X,381:4,453:5,504:5,539:5,523:5,506:10,X:X,X:X,
2025-01-17T15:22:17.492073,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,623:5,627:5,567:10,X:X,X:X,594:10,X:X,457:5,495:5,538:5,553:5,535:5,496:5,696:10,X:X,
2025-01-17T15:22:18.512946,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,782:5,726:5,712:5,X:X,X:X,X:X,X:X,784:4,419:5,522:5,506:5,601:5,640:5,X:X,X:X,
2025-01-17T15:22:19.471928,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,943:10,X:X,X:X,X:X,X:X,X:X,X:X,947:10,941:5,X:X,X:X,X:X,X:X,X:X,X:X,713:5,750:5,848:4,X:X,X:X,X:X,X:X,X:X,
2025-01-17T15:22:20.552535,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,1011:5,X:X,X:X,X:X,X:X,X:X,X:X,X:X,958:5,X:X,X:X,X:X,X:X,X:X,X:X,739:5,764:5,X:X,X:X,X:X,X:X,X:X,X:X,
2025-01-17T15:22:21.452181,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,937:5,987:10,X:X,X:X,X:X,X:X,X:X,697:5,723:5,804:10,X:X,X:X,X:X,X:X,X:X,
2025-01-17T15:22:22.472697,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,1008:5,993:5,X:X,X:X,X:X,X:X,X:X,727:5,769:5,773:5,X:X,X:X,X:X,X:X,X:X,
2025-01-17T15:22:23.432136,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,952:10,966:5,X:X,X:X,X:X,X:X,X:X,X:X,742:5,722:5,757:5,X:X,X:X,X:X,X:X,X:X,
2025-01-17T15:22:24.452578,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,948:5,927:5,X:X,X:X,X:X,X:X,X:X,X:X,715:5,755:5,X:X,X:X,X:X,X:X,X:X,X:X,
2025-01-17T15:22:25.412504,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,1052:10,X:X,X:X,X:X,X:X,X:X,X:X,1025:5,982:5,X:X,X:X,X:X,X:X,X:X,X:X,712:5,699:5,X:X,X:X,X:X,X:X,X:X,X:X,
2025-01-17T15:22:26.432626,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,X:X,972:5,X:X,X:X,X:X,X:X,X:X,X:X,708:5,714:5,777:10,X:X,X:X,X:X,X:X,X:X,
