Timestamp,Data
2025-01-08T16:18:09.202101,11:0,9:0,8:0,-15:4,2:4,7:0,9:0,10:0,7:0,8:0,6:4,-21:4,-6:4,3:4,8:0,7:0,8:0,8:0,6:4,-22:4,-9:4,2:4,9:0,11:0,9:0,7:4,10:0,-22:4,-14:4,3:4,7:0,7:0,7:0,7:4,7:0,-22:4,-8:4,4:0,7:0,9:0,8:0,10:0,7:4,-19:4,-3:4,7:0,9:0,9:0,9:0,12:0,10:0,-10:4,5:0,11:0,10:0,8:0,9:0,13:0,10:0,-13:4,1:4,6:0,9:0,9:0,11:0,9:0,8:0,-15:4,2:4,7:0,9:0,10:0,7:0,8:0,6:4,-21:4,-6:4,3:4,8:0,7:0,8:0,8:0,6:4,-22:4,-9:4,2:4,9:0,11:0,9:0,7:4,10:0,-22:4,-14:4,3:4,7:0,7:0,7:0,7:4,7:0,-22:4,-8:4,4:0,7:0,9:0,8:0,10:0,7:4,-19:4,-3:4,7:0,9:0,9:0,9:0,12:0,10:0,-10:4,5:0,11:0,10:0,8:0,9:0,13:0,10:0,
2025-01-08T16:20:14.141130,12:4,X:X,X:X,X:X,X:X,10:10,10:10,8:4,15:4,13:4,X:X,X:X,X:X,10:4,10:10,9:10,13:4,12:4,11:4,10:10,10:10,X:X,X:X,10:4,13:4,11:4,12:4,X:X,X:X,10:10,10:4,X:X,11:4,12:4,13:4,X:X,10:10,X:X,9:4,10:10,16:0,13:4,12:4,X:X,X:X,X:X,10:4,10:4,14:4,14:4,11:4,13:4,X:X,X:X,X:X,12:4,15:0,13:4,16:4,11:4,11:4,11:4,13:4,11:4,12:4,X:X,X:X,X:X,X:X,10:10,10:10,8:4,15:4,13:4,X:X,X:X,X:X,10:4,10:10,9:10,13:4,12:4,11:4,10:10,10:10,X:X,X:X,10:4,13:4,11:4,12:4,X:X,X:X,10:10,10:4,X:X,11:4,12:4,13:4,X:X,10:10,X:X,9:4,10:10,16:0,13:4,12:4,X:X,X:X,X:X,10:4,10:4,14:4,14:4,11:4,13:4,X:X,X:X,X:X,12:4,15:0,13:4,16:4,11:4,11:4,11:4,13:4,11:4,
2025-01-08T16:20:14.240027,13:4,X:X,X:X,X:X,X:X,10:4,X:X,11:4,15:4,16:4,X:X,X:X,X:X,X:X,X:X,X:X,14:4,11:4,12:4,10:4,X:X,X:X,X:X,10:4,14:4,11:4,12:4,10:10,X:X,10:4,9:4,X:X,12:4,12:4,13:4,X:X,10:4,X:X,X:X,X:X,16:0,13:4,11:4,X:X,X:X,X:X,615:4,11:4,15:0,15:4,11:4,13:4,X:X,X:X,X:X,11:4,16:0,14:4,16:4,13:4,11:4,12:4,14:4,11:4,13:4,X:X,X:X,X:X,X:X,10:4,X:X,11:4,15:4,16:4,X:X,X:X,X:X,X:X,X:X,X:X,14:4,11:4,12:4,10:4,X:X,X:X,X:X,10:4,14:4,11:4,12:4,10:10,X:X,10:4,9:4,X:X,12:4,12:4,13:4,X:X,10:4,X:X,X:X,X:X,16:0,13:4,11:4,X:X,X:X,X:X,615:4,11:4,15:0,15:4,11:4,13:4,X:X,X:X,X:X,11:4,16:0,14:4,16:4,13:4,11:4,12:4,14:4,11:4,
2025-01-08T16:20:14.341627,11:4,X:X,X:X,X:X,X:X,10:4,9:10,9:4,15:4,14:4,X:X,X:X,X:X,10:10,X:X,10:10,13:4,12:4,11:4,10:4,X:X,X:X,9:10,9:4,12:4,13:4,12:4,X:X,X:X,9:4,10:4,10:10,12:4,11:4,12:4,X:X,X:X,X:X,X:X,9:10,15:0,12:4,11:4,X:X,X:X,10:10,10:4,11:4,14:4,14:4,11:4,12:4,X:X,X:X,X:X,11:4,16:0,14:4,14:4,13:4,10:4,11:4,14:4,11:4,11:4,X:X,X:X,X:X,X:X,10:4,9:10,9:4,15:4,14:4,X:X,X:X,X:X,10:10,X:X,10:10,13:4,12:4,11:4,10:4,X:X,X:X,9:10,9:4,12:4,13:4,12:4,X:X,X:X,9:4,10:4,10:10,12:4,11:4,12:4,X:X,X:X,X:X,X:X,9:10,15:0,12:4,11:4,X:X,X:X,10:10,10:4,11:4,14:4,14:4,11:4,12:4,X:X,X:X,X:X,11:4,16:0,14:4,14:4,13:4,10:4,11:4,14:4,11:4,
2025-01-08T16:20:14.446604,12:4,X:X,X:X,X:X,10:10,X:X,731:4,10:4,14:4,14:4,X:X,X:X,X:X,9:4,9:10,10:4,13:4,12:4,13:4,10:4,X:X,X:X,10:4,10:4,13:4,12:4,12:4,X:X,X:X,X:X,10:4,X:X,10:4,13:4,13:4,X:X,X:X,X:X,10:10,10:4,15:0,13:4,12:4,10:10,X:X,10:4,X:X,10:4,14:4,15:4,14:4,13:4,X:X,X:X,X:X,13:4,15:0,14:4,15:4,15:4,12:4,11:4,14:4,12:4,12:4,X:X,X:X,X:X,10:10,X:X,731:4,10:4,14:4,14:4,X:X,X:X,X:X,9:4,9:10,10:4,13:4,12:4,13:4,10:4,X:X,X:X,10:4,10:4,13:4,12:4,12:4,X:X,X:X,X:X,10:4,X:X,10:4,13:4,13:4,X:X,X:X,X:X,10:10,10:4,15:0,13:4,12:4,10:10,X:X,10:4,X:X,10:4,14:4,15:4,14:4,13:4,X:X,X:X,X:X,13:4,15:0,14:4,15:4,15:4,12:4,11:4,14:4,12:4,
2025-01-08T16:20:14.542311,12:4,X:X,650:13,X:X,X:X,X:X,10:4,10:4,15:4,14:4,X:X,X:X,X:X,10:4,10:4,9:4,14:4,12:4,11:4,X:X,9:10,X:X,8:4,10:4,12:4,12:4,12:4,X:X,X:X,X:X,10:4,X:X,11:4,11:4,12:4,X:X,10:10,X:X,9:4,X:X,15:0,13:4,12:4,X:X,X:X,X:X,9:10,10:4,14:4,13:4,11:4,12:4,X:X,10:10,X:X,13:4,14:0,13:4,15:4,13:4,12:4,11:4,13:4,11:4,12:4,X:X,650:13,X:X,X:X,X:X,10:4,10:4,15:4,14:4,X:X,X:X,X:X,10:4,10:4,9:4,14:4,12:4,11:4,X:X,9:10,X:X,8:4,10:4,12:4,12:4,12:4,X:X,X:X,X:X,10:4,X:X,11:4,11:4,12:4,X:X,10:10,X:X,9:4,X:X,15:0,13:4,12:4,X:X,X:X,X:X,9:10,10:4,14:4,13:4,11:4,12:4,X:X,10:10,X:X,13:4,14:0,13:4,15:4,13:4,12:4,11:4,13:4,11:4,
2025-01-08T16:20:14.636431,13:4,X:X,682:0,X:X,X:X,X:X,10:4,10:4,16:4,15:4,X:X,X:X,X:X,X:X,10:4,X:X,14:4,13:4,12:4,10:10,X:X,X:X,9:4,10:4,14:4,13:4,12:4,X:X,X:X,X:X,10:4,X:X,11:4,11:4,13:4,X:X,X:X,X:X,10:4,10:10,18:0,13:4,11:4,X:X,X:X,X:X,10:4,11:4,15:0,14:4,13:4,13:4,X:X,X:X,X:X,12:4,16:0,15:4,15:4,13:4,11:4,12:4,14:4,12:4,13:4,X:X,682:0,X:X,X:X,X:X,10:4,10:4,16:4,15:4,X:X,X:X,X:X,X:X,10:4,X:X,14:4,13:4,12:4,10:10,X:X,X:X,9:4,10:4,14:4,13:4,12:4,X:X,X:X,X:X,10:4,X:X,11:4,11:4,13:4,X:X,X:X,X:X,10:4,10:10,18:0,13:4,11:4,X:X,X:X,X:X,10:4,11:4,15:0,14:4,13:4,13:4,X:X,X:X,X:X,12:4,16:0,15:4,15:4,13:4,11:4,12:4,14:4,12:4,
2025-01-08T16:20:14.741600,12:4,X:X,X:X,X:X,X:X,X:X,9:4,10:4,15:4,14:4,X:X,X:X,X:X,10:10,10:4,8:10,14:4,12:4,12:4,10:4,10:10,X:X,10:4,8:4,14:4,11:4,12:4,X:X,X:X,X:X,9:4,10:10,11:4,12:4,12:4,X:X,10:10,X:X,9:4,X:X,15:0,11:4,11:4,X:X,10:10,9:10,10:4,10:4,15:0,13:4,12:4,12:4,X:X,X:X,X:X,12:4,16:0,14:4,15:4,12:4,11:4,11:4,12:4,11:4,12:4,X:X,X:X,X:X,X:X,X:X,9:4,10:4,15:4,14:4,X:X,X:X,X:X,10:10,10:4,8:10,14:4,12:4,12:4,10:4,10:10,X:X,10:4,8:4,14:4,11:4,12:4,X:X,X:X,X:X,9:4,10:10,11:4,12:4,12:4,X:X,10:10,X:X,9:4,X:X,15:0,11:4,11:4,X:X,10:10,9:10,10:4,10:4,15:0,13:4,12:4,12:4,X:X,X:X,X:X,12:4,16:0,14:4,15:4,12:4,11:4,11:4,12:4,11:4,
2025-01-08T16:20:14.830968,13:4,X:X,X:X,X:X,X:X,X:X,10:4,10:4,16:4,14:4,X:X,X:X,X:X,10:4,X:X,X:X,14:4,12:4,13:4,X:X,X:X,X:X,X:X,8:4,14:4,12:4,14:4,X:X,X:X,10:10,10:4,10:4,12:4,12:4,13:4,X:X,10:4,X:X,9:4,10:10,16:0,13:4,11:4,X:X,X:X,X:X,X:X,11:4,15:0,15:4,13:4,12:4,X:X,10:10,X:X,11:4,15:0,14:4,15:4,13:4,13:4,11:4,13:4,11:4,13:4,X:X,X:X,X:X,X:X,X:X,10:4,10:4,16:4,14:4,X:X,X:X,X:X,10:4,X:X,X:X,14:4,12:4,13:4,X:X,X:X,X:X,X:X,8:4,14:4,12:4,14:4,X:X,X:X,10:10,10:4,10:4,12:4,12:4,13:4,X:X,10:4,X:X,9:4,10:10,16:0,13:4,11:4,X:X,X:X,X:X,X:X,11:4,15:0,15:4,13:4,12:4,X:X,10:10,X:X,11:4,15:0,14:4,15:4,13:4,13:4,11:4,13:4,11:4,
2025-01-08T16:20:14.938097,12:4,X:X,X:X,X:X,10:10,10:10,X:X,9:4,16:4,15:4,X:X,X:X,X:X,10:4,10:10,9:10,13:4,11:4,12:4,10:10,10:10,X:X,9:10,10:4,13:4,12:4,12:4,X:X,X:X,10:4,10:4,X:X,12:4,12:4,13:4,X:X,X:X,X:X,9:4,10:4,15:0,12:4,11:4,X:X,X:X,10:10,10:10,10:4,13:4,14:4,12:4,13:4,X:X,X:X,X:X,11:4,15:0,13:4,14:4,13:4,11:4,11:4,12:4,10:4,12:4,X:X,X:X,X:X,10:10,10:10,X:X,9:4,16:4,15:4,X:X,X:X,X:X,10:4,10:10,9:10,13:4,11:4,12:4,10:10,10:10,X:X,9:10,10:4,13:4,12:4,12:4,X:X,X:X,10:4,10:4,X:X,12:4,12:4,13:4,X:X,X:X,X:X,9:4,10:4,15:0,12:4,11:4,X:X,X:X,10:10,10:10,10:4,13:4,14:4,12:4,13:4,X:X,X:X,X:X,11:4,15:0,13:4,14:4,13:4,11:4,11:4,12:4,10:4,
2025-01-08T16:20:15.029580,12:4,X:X,X:X,X:X,X:X,641:4,X:X,10:4,15:4,15:4,X:X,X:X,X:X,X:X,X:X,X:X,14:4,12:4,12:4,X:X,X:X,X:X,X:X,9:4,14:4,12:4,13:4,X:X,X:X,X:X,10:4,X:X,12:4,12:4,14:4,X:X,10:10,10:10,X:X,10:4,16:0,13:4,10:4,X:X,X:X,X:X,10:4,10:4,16:0,14:4,12:4,13:4,X:X,X:X,X:X,12:4,15:0,14:4,14:4,14:4,12:4,12:4,14:4,11:4,12:4,X:X,X:X,X:X,X:X,641:4,X:X,10:4,15:4,15:4,X:X,X:X,X:X,X:X,X:X,X:X,14:4,12:4,12:4,X:X,X:X,X:X,X:X,9:4,14:4,12:4,13:4,X:X,X:X,X:X,10:4,X:X,12:4,12:4,14:4,X:X,10:10,10:10,X:X,10:4,16:0,13:4,10:4,X:X,X:X,X:X,10:4,10:4,16:0,14:4,12:4,13:4,X:X,X:X,X:X,12:4,15:0,14:4,14:4,14:4,12:4,12:4,14:4,11:4,
2025-01-08T16:20:15.148069,12:4,X:X,X:X,X:X,10:10,746:0,619:13,9:4,14:4,14:4,X:X,X:X,X:X,9:10,X:X,10:10,13:4,11:4,11:4,10:10,9:10,10:10,10:10,10:4,13:4,12:4,12:4,X:X,X:X,X:X,9:4,X:X,11:4,11:4,13:4,X:X,10:4,X:X,9:10,10:4,15:0,12:4,11:4,X:X,X:X,X:X,10:4,10:4,14:4,15:4,13:4,13:4,X:X,10:10,X:X,12:4,14:0,15:4,14:4,12:4,10:4,10:4,14:4,10:4,12:4,X:X,X:X,X:X,10:10,746:0,619:13,9:4,14:4,14:4,X:X,X:X,X:X,9:10,X:X,10:10,13:4,11:4,11:4,10:10,9:10,10:10,10:10,10:4,13:4,12:4,12:4,X:X,X:X,X:X,9:4,X:X,11:4,11:4,13:4,X:X,10:4,X:X,9:10,10:4,15:0,12:4,11:4,X:X,X:X,X:X,10:4,10:4,14:4,15:4,13:4,13:4,X:X,10:10,X:X,12:4,14:0,15:4,14:4,12:4,10:4,10:4,14:4,10:4,
2025-01-08T16:20:15.244795,12:4,X:X,X:X,X:X,X:X,X:X,10:4,10:4,14:4,15:4,X:X,X:X,X:X,X:X,10:10,10:4,13:4,12:4,12:4,X:X,X:X,X:X,10:4,9:4,12:4,12:4,12:4,X:X,X:X,X:X,X:X,X:X,12:4,11:4,13:4,X:X,X:X,10:10,9:4,10:4,16:0,13:4,12:4,X:X,X:X,10:10,10:4,11:4,16:0,16:4,14:4,13:4,X:X,X:X,X:X,12:4,16:0,15:4,14:4,13:4,11:4,11:4,14:4,11:4,12:4,X:X,X:X,X:X,X:X,X:X,10:4,10:4,14:4,15:4,X:X,X:X,X:X,X:X,10:10,10:4,13:4,12:4,12:4,X:X,X:X,X:X,10:4,9:4,12:4,12:4,12:4,X:X,X:X,X:X,X:X,X:X,12:4,11:4,13:4,X:X,X:X,10:10,9:4,10:4,16:0,13:4,12:4,X:X,X:X,10:10,10:4,11:4,16:0,16:4,14:4,13:4,X:X,X:X,X:X,12:4,16:0,15:4,14:4,13:4,11:4,11:4,14:4,11:4,
2025-01-08T16:20:15.340285,12:4,X:X,X:X,X:X,X:X,X:X,10:4,9:4,15:4,14:4,X:X,X:X,X:X,X:X,10:4,10:4,13:4,12:4,11:4,X:X,10:10,10:10,10:4,10:4,13:4,11:4,10:4,X:X,X:X,X:X,9:10,X:X,10:4,10:4,12:4,X:X,10:10,10:4,10:4,10:4,16:0,12:4,11:4,X:X,X:X,X:X,X:X,9:4,15:0,14:4,12:4,14:4,X:X,X:X,X:X,11:4,15:0,14:4,13:4,11:4,11:4,11:4,13:4,11:4,12:4,X:X,X:X,X:X,X:X,X:X,10:4,9:4,15:4,14:4,X:X,X:X,X:X,X:X,10:4,10:4,13:4,12:4,11:4,X:X,10:10,10:10,10:4,10:4,13:4,11:4,10:4,X:X,X:X,X:X,9:10,X:X,10:4,10:4,12:4,X:X,10:10,10:4,10:4,10:4,16:0,12:4,11:4,X:X,X:X,X:X,X:X,9:4,15:0,14:4,12:4,14:4,X:X,X:X,X:X,11:4,15:0,14:4,13:4,11:4,11:4,11:4,13:4,11:4,
2025-01-08T16:20:15.435578,11:4,X:X,846:13,X:X,X:X,X:X,10:4,9:4,16:4,15:4,X:X,X:X,X:X,X:X,10:4,604:4,14:4,12:4,13:4,X:X,X:X,X:X,10:4,10:4,14:4,11:4,13:4,X:X,X:X,10:10,10:4,10:10,12:4,13:4,12:4,X:X,X:X,10:4,10:4,10:4,17:0,14:4,11:4,X:X,X:X,X:X,X:X,10:4,15:0,14:4,10:4,14:4,X:X,X:X,X:X,13:4,13:4,15:4,15:4,13:4,12:4,11:4,13:4,10:4,11:4,X:X,846:13,X:X,X:X,X:X,10:4,9:4,16:4,15:4,X:X,X:X,X:X,X:X,10:4,604:4,14:4,12:4,13:4,X:X,X:X,X:X,10:4,10:4,14:4,11:4,13:4,X:X,X:X,10:10,10:4,10:10,12:4,13:4,12:4,X:X,X:X,10:4,10:4,10:4,17:0,14:4,11:4,X:X,X:X,X:X,X:X,10:4,15:0,14:4,10:4,14:4,X:X,X:X,X:X,13:4,13:4,15:4,15:4,13:4,12:4,11:4,13:4,10:4,
2025-01-08T16:20:15.533742,12:4,X:X,814:0,X:X,X:X,X:X,10:4,9:4,15:4,14:4,X:X,X:X,X:X,10:10,10:4,10:4,13:4,10:4,12:4,10:10,10:10,X:X,10:4,9:4,12:4,12:4,11:4,10:10,X:X,10:4,9:4,10:4,11:4,12:4,12:4,X:X,9:10,10:4,8:4,10:4,14:4,12:4,11:4,X:X,10:10,10:10,9:10,10:4,13:4,15:4,11:4,13:4,X:X,X:X,X:X,12:4,15:0,14:4,14:4,12:4,10:4,11:4,13:4,11:4,12:4,X:X,814:0,X:X,X:X,X:X,10:4,9:4,15:4,14:4,X:X,X:X,X:X,10:10,10:4,10:4,13:4,10:4,12:4,10:10,10:10,X:X,10:4,9:4,12:4,12:4,11:4,10:10,X:X,10:4,9:4,10:4,11:4,12:4,12:4,X:X,9:10,10:4,8:4,10:4,14:4,12:4,11:4,X:X,10:10,10:10,9:10,10:4,13:4,15:4,11:4,13:4,X:X,X:X,X:X,12:4,15:0,14:4,14:4,12:4,10:4,11:4,13:4,11:4,
2025-01-08T16:20:15.629067,12:4,X:X,X:X,X:X,X:X,X:X,10:4,9:4,16:4,15:4,X:X,X:X,X:X,X:X,X:X,X:X,14:4,12:4,12:4,X:X,X:X,X:X,10:4,10:4,13:4,12:4,12:4,X:X,X:X,X:X,10:4,X:X,11:4,13:4,12:4,X:X,X:X,X:X,X:X,X:X,15:0,12:4,11:4,X:X,X:X,10:4,X:X,11:4,15:0,14:4,12:4,13:4,X:X,X:X,X:X,11:4,15:0,14:4,14:4,12:4,11:4,11:4,12:4,11:4,12:4,X:X,X:X,X:X,X:X,X:X,10:4,9:4,16:4,15:4,X:X,X:X,X:X,X:X,X:X,X:X,14:4,12:4,12:4,X:X,X:X,X:X,10:4,10:4,13:4,12:4,12:4,X:X,X:X,X:X,10:4,X:X,11:4,13:4,12:4,X:X,X:X,X:X,X:X,X:X,15:0,12:4,11:4,X:X,X:X,10:4,X:X,11:4,15:0,14:4,12:4,13:4,X:X,X:X,X:X,11:4,15:0,14:4,14:4,12:4,11:4,11:4,12:4,11:4,
2025-01-08T16:20:15.729596,11:4,X:X,X:X,X:X,X:X,9:10,9:4,9:4,16:4,12:4,X:X,X:X,X:X,9:10,9:10,9:10,14:4,11:4,11:4,10:10,10:10,X:X,8:4,10:4,13:4,12:4,12:4,X:X,X:X,10:10,10:4,X:X,12:4,12:4,13:4,X:X,10:10,9:10,9:10,X:X,15:0,13:4,11:4,X:X,X:X,9:4,10:10,10:4,15:4,14:4,12:4,13:4,X:X,X:X,X:X,12:4,15:0,13:4,14:4,11:4,10:4,11:4,13:4,11:4,11:4,X:X,X:X,X:X,X:X,9:10,9:4,9:4,16:4,12:4,X:X,X:X,X:X,9:10,9:10,9:10,14:4,11:4,11:4,10:10,10:10,X:X,8:4,10:4,13:4,12:4,12:4,X:X,X:X,10:10,10:4,X:X,12:4,12:4,13:4,X:X,10:10,9:10,9:10,X:X,15:0,13:4,11:4,X:X,X:X,9:4,10:10,10:4,15:4,14:4,12:4,13:4,X:X,X:X,X:X,12:4,15:0,13:4,14:4,11:4,10:4,11:4,13:4,11:4,
2025-01-08T16:20:15.840707,14:4,X:X,X:X,X:X,X:X,X:X,X:X,11:4,16:4,14:4,X:X,X:X,X:X,X:X,10:4,10:4,13:4,12:4,12:4,X:X,10:4,X:X,X:X,10:4,14:4,13:4,13:4,X:X,X:X,X:X,9:4,10:10,12:4,15:4,13:4,X:X,X:X,X:X,9:4,X:X,16:0,12:4,12:4,X:X,X:X,X:X,10:4,10:4,14:4,13:4,12:4,12:4,X:X,X:X,X:X,12:4,15:0,14:4,15:4,14:4,10:4,12:4,14:4,12:4,14:4,X:X,X:X,X:X,X:X,X:X,X:X,11:4,16:4,14:4,X:X,X:X,X:X,X:X,10:4,10:4,13:4,12:4,12:4,X:X,10:4,X:X,X:X,10:4,14:4,13:4,13:4,X:X,X:X,X:X,9:4,10:10,12:4,15:4,13:4,X:X,X:X,X:X,9:4,X:X,16:0,12:4,12:4,X:X,X:X,X:X,10:4,10:4,14:4,13:4,12:4,12:4,X:X,X:X,X:X,12:4,15:0,14:4,15:4,14:4,10:4,12:4,14:4,12:4,
2025-01-08T16:20:15.926291,13:4,X:X,X:X,X:X,X:X,X:X,10:10,11:4,15:4,13:4,X:X,X:X,X:X,10:10,10:4,9:4,13:4,11:4,12:4,X:X,X:X,X:X,9:10,10:4,14:4,12:4,12:4,X:X,X:X,X:X,9:4,X:X,11:4,12:4,12:4,X:X,X:X,10:10,9:4,10:10,16:0,12:4,11:4,10:10,X:X,X:X,10:4,10:4,12:4,14:4,12:4,13:4,X:X,X:X,X:X,13:4,14:4,14:4,14:4,12:4,10:4,11:4,13:4,11:4,13:4,X:X,X:X,X:X,X:X,X:X,10:10,11:4,15:4,13:4,X:X,X:X,X:X,10:10,10:4,9:4,13:4,11:4,12:4,X:X,X:X,X:X,9:10,10:4,14:4,12:4,12:4,X:X,X:X,X:X,9:4,X:X,11:4,12:4,12:4,X:X,X:X,10:10,9:4,10:10,16:0,12:4,11:4,10:10,X:X,X:X,10:4,10:4,12:4,14:4,12:4,13:4,X:X,X:X,X:X,13:4,14:4,14:4,14:4,12:4,10:4,11:4,13:4,11:4,
2025-01-08T16:20:16.026796,12:4,X:X,X:X,X:X,X:X,440:13,10:4,10:4,15:4,16:4,X:X,X:X,X:X,9:4,X:X,X:X,16:4,11:4,13:4,X:X,10:10,X:X,X:X,10:4,14:4,13:4,12:4,X:X,X:X,10:10,9:4,X:X,12:4,12:4,13:4,X:X,X:X,X:X,10:4,10:4,16:0,13:4,11:4,X:X,X:X,10:10,10:4,12:4,15:4,14:4,12:4,13:4,X:X,X:X,X:X,11:4,15:0,14:4,16:4,13:4,11:4,12:4,13:4,11:4,12:4,X:X,X:X,X:X,X:X,440:13,10:4,10:4,15:4,16:4,X:X,X:X,X:X,9:4,X:X,X:X,16:4,11:4,13:4,X:X,10:10,X:X,X:X,10:4,14:4,13:4,12:4,X:X,X:X,10:10,9:4,X:X,12:4,12:4,13:4,X:X,X:X,X:X,10:4,10:4,16:0,13:4,11:4,X:X,X:X,10:10,10:4,12:4,15:4,14:4,12:4,13:4,X:X,X:X,X:X,11:4,15:0,14:4,16:4,13:4,11:4,12:4,13:4,11:4,
2025-01-08T16:20:16.132319,13:4,X:X,X:X,X:X,10:10,959:4,10:4,9:4,16:4,14:4,X:X,X:X,X:X,8:4,10:10,10:10,14:4,12:4,11:4,10:10,10:4,X:X,10:10,9:4,14:4,13:4,12:4,X:X,X:X,X:X,10:4,X:X,11:4,12:4,12:4,X:X,10:10,X:X,9:4,10:4,14:4,13:4,11:4,X:X,X:X,10:4,10:4,11:4,16:0,14:4,12:4,12:4,X:X,10:10,X:X,11:4,13:4,14:4,14:4,12:4,11:4,12:4,14:4,11:4,13:4,X:X,X:X,X:X,10:10,959:4,10:4,9:4,16:4,14:4,X:X,X:X,X:X,8:4,10:10,10:10,14:4,12:4,11:4,10:10,10:4,X:X,10:10,9:4,14:4,13:4,12:4,X:X,X:X,X:X,10:4,X:X,11:4,12:4,12:4,X:X,10:10,X:X,9:4,10:4,14:4,13:4,11:4,X:X,X:X,10:4,10:4,11:4,16:0,14:4,12:4,12:4,X:X,10:10,X:X,11:4,13:4,14:4,14:4,12:4,11:4,12:4,14:4,11:4,
2025-01-08T16:20:16.231284,12:4,X:X,X:X,X:X,X:X,X:X,X:X,10:4,15:4,15:4,X:X,X:X,X:X,X:X,X:X,10:4,14:4,12:4,10:4,X:X,X:X,X:X,X:X,10:4,14:4,13:4,11:4,X:X,X:X,10:10,9:4,X:X,13:4,11:4,13:4,X:X,10:4,10:10,10:4,10:4,18:0,13:4,11:4,X:X,X:X,X:X,X:X,12:4,14:4,15:4,12:4,13:4,X:X,X:X,X:X,12:4,15:0,14:4,16:4,12:4,11:4,11:4,14:4,10:4,12:4,X:X,X:X,X:X,X:X,X:X,X:X,10:4,15:4,15:4,X:X,X:X,X:X,X:X,X:X,10:4,14:4,12:4,10:4,X:X,X:X,X:X,X:X,10:4,14:4,13:4,11:4,X:X,X:X,10:10,9:4,X:X,13:4,11:4,13:4,X:X,10:4,10:10,10:4,10:4,18:0,13:4,11:4,X:X,X:X,X:X,X:X,12:4,14:4,15:4,12:4,13:4,X:X,X:X,X:X,12:4,15:0,14:4,16:4,12:4,11:4,11:4,14:4,10:4,
2025-01-08T16:20:16.326951,12:4,X:X,X:X,X:X,X:X,X:X,10:10,10:4,15:4,13:4,X:X,X:X,X:X,10:10,9:10,9:4,12:4,12:4,13:4,10:10,X:X,X:X,10:10,9:4,14:4,11:4,12:4,X:X,X:X,10:4,10:4,X:X,12:4,12:4,12:4,X:X,X:X,9:4,9:4,9:4,16:0,13:4,10:4,10:10,X:X,10:10,10:10,9:4,14:4,14:4,11:4,12:4,X:X,10:10,X:X,11:4,15:0,12:4,15:4,13:4,11:4,11:4,13:4,10:4,12:4,X:X,X:X,X:X,X:X,X:X,10:10,10:4,15:4,13:4,X:X,X:X,X:X,10:10,9:10,9:4,12:4,12:4,13:4,10:10,X:X,X:X,10:10,9:4,14:4,11:4,12:4,X:X,X:X,10:4,10:4,X:X,12:4,12:4,12:4,X:X,X:X,9:4,9:4,9:4,16:0,13:4,10:4,10:10,X:X,10:10,10:10,9:4,14:4,14:4,11:4,12:4,X:X,10:10,X:X,11:4,15:0,12:4,15:4,13:4,11:4,11:4,13:4,10:4,
2025-01-08T16:20:16.420375,12:4,X:X,X:X,X:X,X:X,10:10,10:4,9:4,15:4,14:4,X:X,X:X,X:X,X:X,9:4,10:4,15:4,13:4,14:4,X:X,X:X,X:X,10:4,9:4,14:4,13:4,13:4,X:X,X:X,X:X,10:4,X:X,11:4,11:4,12:4,X:X,X:X,10:4,10:4,X:X,18:0,12:4,13:4,X:X,X:X,X:X,887:4,10:4,14:4,14:4,13:4,13:4,X:X,X:X,X:X,11:4,14:0,14:4,16:4,13:4,12:4,12:4,14:4,11:4,12:4,X:X,X:X,X:X,X:X,10:10,10:4,9:4,15:4,14:4,X:X,X:X,X:X,X:X,9:4,10:4,15:4,13:4,14:4,X:X,X:X,X:X,10:4,9:4,14:4,13:4,13:4,X:X,X:X,X:X,10:4,X:X,11:4,11:4,12:4,X:X,X:X,10:4,10:4,X:X,18:0,12:4,13:4,X:X,X:X,X:X,887:4,10:4,14:4,14:4,13:4,13:4,X:X,X:X,X:X,11:4,14:0,14:4,16:4,13:4,12:4,12:4,14:4,11:4,
2025-01-08T16:20:16.527273,11:4,X:X,692:13,X:X,3360:13,X:X,10:4,10:4,15:4,13:4,X:X,X:X,X:X,10:10,10:4,10:4,14:4,11:4,12:4,X:X,X:X,X:X,10:4,9:4,13:4,12:4,12:4,X:X,X:X,X:X,10:4,10:10,12:4,12:4,13:4,X:X,X:X,10:4,10:4,9:10,15:0,14:4,12:4,X:X,X:X,X:X,1037:0,10:4,15:0,14:4,12:4,13:4,X:X,X:X,X:X,13:4,14:0,14:4,14:4,12:4,11:4,11:4,14:4,11:4,11:4,X:X,692:13,X:X,3360:13,X:X,10:4,10:4,15:4,13:4,X:X,X:X,X:X,10:10,10:4,10:4,14:4,11:4,12:4,X:X,X:X,X:X,10:4,9:4,13:4,12:4,12:4,X:X,X:X,X:X,10:4,10:10,12:4,12:4,13:4,X:X,X:X,10:4,10:4,9:10,15:0,14:4,12:4,X:X,X:X,X:X,1037:0,10:4,15:0,14:4,12:4,13:4,X:X,X:X,X:X,13:4,14:0,14:4,14:4,12:4,11:4,11:4,14:4,11:4,
