Timestamp,Data
2025-01-16T11:18:01.763023,-3:4,-8:4,10:0,19:0,19:0,22:0,21:0,18:0,-7:4,-10:4,-8:4,16:0,17:0,13:0,15:0,17:0,-7:4,-18:4,-22:4,7:0,-16:4,4:0,15:0,17:0,-9:4,-14:4,-47:4,-23:4,-21:4,1:4,13:0,22:0,-11:4,-18:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-14:4,-19:4,-23:4,-18:4,7:0,21:0,24:0,-8:4,-11:4,-12:4,-15:4,-4:4,12:0,22:0,21:0,-3:4,-8:4,10:0,19:0,19:0,22:0,21:0,18:0,-7:4,-10:4,-8:4,16:0,17:0,13:0,15:0,17:0,-7:4,-18:4,-22:4,7:0,-16:4,4:0,15:0,17:0,-9:4,-14:4,-47:4,-23:4,-21:4,1:4,13:0,22:0,-11:4,-18:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-14:4,-19:4,-23:4,-18:4,7:0,21:0,24:0,-8:4,-11:4,-12:4,-15:4,-4:4,12:0,22:0,21:0,
2025-01-16T11:18:01.866587,-3:4,-9:4,11:0,18:0,18:0,21:0,20:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,15:0,16:0,-8:4,-18:4,-23:4,6:0,-17:4,3:0,16:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-12:4,-15:4,-4:4,11:0,22:0,22:0,-3:4,-9:4,11:0,18:0,18:0,21:0,20:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,15:0,16:0,-8:4,-18:4,-23:4,6:0,-17:4,3:0,16:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,20:0,-12:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,20:0,22:0,-8:4,-12:4,-12:4,-15:4,-4:4,11:0,22:0,22:0,
2025-01-16T11:18:01.956285,-3:4,-8:4,11:0,18:0,18:0,22:0,19:0,18:0,-6:4,-10:4,-8:4,16:0,17:0,13:0,16:0,16:0,-7:4,-18:4,-22:4,7:0,-16:4,3:0,16:0,16:0,-9:4,-14:4,-47:4,-23:4,-21:4,1:4,14:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,0:4,14:0,19:0,-7:4,-45:4,-30:4,-25:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-12:4,-12:4,-15:4,-4:4,12:0,24:0,22:0,-3:4,-8:4,11:0,18:0,18:0,22:0,19:0,18:0,-6:4,-10:4,-8:4,16:0,17:0,13:0,16:0,16:0,-7:4,-18:4,-22:4,7:0,-16:4,3:0,16:0,16:0,-9:4,-14:4,-47:4,-23:4,-21:4,1:4,14:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,0:4,14:0,19:0,-7:4,-45:4,-30:4,-25:4,-19:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-12:4,-12:4,-15:4,-4:4,12:0,24:0,22:0,
2025-01-16T11:18:02.085995,-3:4,-8:4,11:0,19:0,18:0,22:0,19:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-22:4,7:0,-16:4,3:0,16:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,0:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-7:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,21:0,-3:4,-8:4,11:0,19:0,18:0,22:0,19:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,15:0,-8:4,-18:4,-22:4,7:0,-16:4,3:0,16:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,0:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-7:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,21:0,
2025-01-16T11:18:02.155652,-3:4,-8:4,11:0,19:0,18:0,21:0,19:0,18:0,-7:4,-10:4,-8:4,17:0,17:0,13:0,16:0,16:0,-7:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-14:4,-47:4,-23:4,-21:4,2:4,13:0,21:0,-11:4,-18:4,-51:4,-24:4,-25:4,0:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,18:0,19:0,-9:4,-14:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-12:4,-12:4,-15:4,-4:4,13:0,23:0,22:0,-3:4,-8:4,11:0,19:0,18:0,21:0,19:0,18:0,-7:4,-10:4,-8:4,17:0,17:0,13:0,16:0,16:0,-7:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-14:4,-47:4,-23:4,-21:4,2:4,13:0,21:0,-11:4,-18:4,-51:4,-24:4,-25:4,0:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,18:0,19:0,-9:4,-14:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-12:4,-12:4,-15:4,-4:4,13:0,23:0,22:0,
2025-01-16T11:18:02.257077,-3:4,-8:4,11:0,19:0,18:0,20:0,20:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,16:0,16:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,16:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-7:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,22:0,-3:4,-8:4,11:0,19:0,18:0,20:0,20:0,17:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,16:0,16:0,-8:4,-18:4,-22:4,6:0,-16:4,3:0,16:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-7:4,-12:4,-12:4,-15:4,-5:4,12:0,23:0,22:0,
2025-01-16T11:18:02.341644,-3:4,-8:4,12:0,19:0,19:0,21:0,21:0,18:0,-7:4,-10:4,-8:4,17:0,17:0,13:0,16:0,16:0,-8:4,-18:4,-23:4,7:0,-16:4,4:0,15:0,16:0,-8:4,-14:4,-46:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,0:4,14:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,0:4,18:0,20:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,24:0,-7:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,12:0,19:0,19:0,21:0,21:0,18:0,-7:4,-10:4,-8:4,17:0,17:0,13:0,16:0,16:0,-8:4,-18:4,-23:4,7:0,-16:4,4:0,15:0,16:0,-8:4,-14:4,-46:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,0:4,14:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,0:4,18:0,20:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,24:0,-7:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:18:02.450043,-3:4,-8:4,11:0,18:0,18:0,20:0,21:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,16:0,16:0,-8:4,-18:4,-23:4,6:0,-16:4,3:0,15:0,17:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,21:0,22:0,-8:4,-12:4,-12:4,-15:4,-4:4,11:0,23:0,22:0,-3:4,-8:4,11:0,18:0,18:0,20:0,21:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,16:0,16:0,-8:4,-18:4,-23:4,6:0,-16:4,3:0,15:0,17:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,21:0,22:0,-8:4,-12:4,-12:4,-15:4,-4:4,11:0,23:0,22:0,
2025-01-16T11:18:02.554996,-3:4,-8:4,11:0,19:0,18:0,22:0,21:0,18:0,-7:4,-9:4,-8:4,16:0,17:0,13:0,16:0,15:0,-8:4,-17:4,-22:4,7:0,-16:4,3:0,16:0,17:0,-9:4,-14:4,-46:4,-23:4,-21:4,2:4,13:0,20:0,-11:4,-19:4,-51:4,-23:4,-25:4,-1:4,15:0,19:0,-7:4,-45:4,-30:4,-26:4,-19:4,2:4,17:0,19:0,-9:4,-14:4,-18:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-11:4,-12:4,-14:4,-4:4,12:0,22:0,22:0,-3:4,-8:4,11:0,19:0,18:0,22:0,21:0,18:0,-7:4,-9:4,-8:4,16:0,17:0,13:0,16:0,15:0,-8:4,-17:4,-22:4,7:0,-16:4,3:0,16:0,17:0,-9:4,-14:4,-46:4,-23:4,-21:4,2:4,13:0,20:0,-11:4,-19:4,-51:4,-23:4,-25:4,-1:4,15:0,19:0,-7:4,-45:4,-30:4,-26:4,-19:4,2:4,17:0,19:0,-9:4,-14:4,-18:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-11:4,-12:4,-14:4,-4:4,12:0,22:0,22:0,
2025-01-16T11:18:02.648507,-3:4,-8:4,11:0,19:0,19:0,21:0,21:0,18:0,-7:4,-10:4,-8:4,16:0,17:0,12:0,15:0,16:0,-8:4,-19:4,-22:4,6:0,-17:4,4:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-7:4,-12:4,-12:4,-15:4,-5:4,11:0,23:0,22:0,-3:4,-8:4,11:0,19:0,19:0,21:0,21:0,18:0,-7:4,-10:4,-8:4,16:0,17:0,12:0,15:0,16:0,-8:4,-19:4,-22:4,6:0,-17:4,4:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-7:4,-12:4,-12:4,-15:4,-5:4,11:0,23:0,22:0,
2025-01-16T11:18:02.762974,-3:4,-8:4,11:0,19:0,18:0,22:0,20:0,18:0,-7:4,-10:4,-8:4,17:0,17:0,13:0,15:0,16:0,-8:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-14:4,-47:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-51:4,-23:4,-25:4,-1:4,15:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,20:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,24:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,11:0,19:0,18:0,22:0,20:0,18:0,-7:4,-10:4,-8:4,17:0,17:0,13:0,15:0,16:0,-8:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-14:4,-47:4,-23:4,-21:4,1:4,13:0,20:0,-11:4,-19:4,-51:4,-23:4,-25:4,-1:4,15:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,20:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,24:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:18:02.874330,-3:4,-8:4,11:0,18:0,18:0,21:0,19:0,18:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,4:0,16:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-2:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-20:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,11:0,23:0,21:0,-3:4,-8:4,11:0,18:0,18:0,21:0,19:0,18:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,4:0,16:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-2:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-20:4,2:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,11:0,23:0,21:0,
2025-01-16T11:18:02.944829,-4:4,-8:4,11:0,19:0,19:0,20:0,21:0,18:0,-6:4,-9:4,-8:4,17:0,17:0,13:0,16:0,15:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-10:4,-14:4,-47:4,-23:4,-21:4,1:4,14:0,21:0,-11:4,-19:4,-51:4,-23:4,-25:4,-1:4,14:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-7:4,-11:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-4:4,-8:4,11:0,19:0,19:0,20:0,21:0,18:0,-6:4,-9:4,-8:4,17:0,17:0,13:0,16:0,15:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-10:4,-14:4,-47:4,-23:4,-21:4,1:4,14:0,21:0,-11:4,-19:4,-51:4,-23:4,-25:4,-1:4,14:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-14:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-7:4,-11:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:18:03.054710,-5:4,-8:4,11:0,19:0,19:0,20:0,19:0,18:0,-7:4,-10:4,-8:4,17:0,16:0,13:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,4:0,16:0,17:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-23:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,18:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,20:0,22:0,-7:4,-11:4,-12:4,-15:4,-5:4,12:0,22:0,21:0,-5:4,-8:4,11:0,19:0,19:0,20:0,19:0,18:0,-7:4,-10:4,-8:4,17:0,16:0,13:0,15:0,16:0,-8:4,-18:4,-22:4,6:0,-17:4,4:0,16:0,17:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-23:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,18:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,20:0,22:0,-7:4,-11:4,-12:4,-15:4,-5:4,12:0,22:0,21:0,
2025-01-16T11:18:03.154903,-3:4,-8:4,12:0,19:0,18:0,22:0,19:0,18:0,-7:4,-9:4,-8:4,17:0,17:0,13:0,16:0,16:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-15:4,-47:4,-23:4,-21:4,2:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,15:0,19:0,-7:4,-45:4,-30:4,-25:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,12:0,19:0,18:0,22:0,19:0,18:0,-7:4,-9:4,-8:4,17:0,17:0,13:0,16:0,16:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-15:4,-47:4,-23:4,-21:4,2:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,15:0,19:0,-7:4,-45:4,-30:4,-25:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:18:03.256827,-4:4,-8:4,11:0,19:0,19:0,22:0,20:0,18:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,7:0,-17:4,4:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,20:0,23:0,-7:4,-11:4,-12:4,-15:4,-5:4,12:0,23:0,22:0,-4:4,-8:4,11:0,19:0,19:0,22:0,20:0,18:0,-7:4,-10:4,-9:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,7:0,-17:4,4:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-52:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-23:4,-18:4,7:0,20:0,23:0,-7:4,-11:4,-12:4,-15:4,-5:4,12:0,23:0,22:0,
2025-01-16T11:18:03.350222,-3:4,-8:4,11:0,19:0,19:0,21:0,20:0,18:0,-6:4,-9:4,-8:4,16:0,17:0,13:0,16:0,16:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,16:0,-10:4,-14:4,-47:4,-23:4,-21:4,2:4,13:0,21:0,-11:4,-18:4,-51:4,-24:4,-25:4,0:4,15:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,18:0,19:0,-9:4,-14:4,-19:4,-23:4,-17:4,7:0,21:0,24:0,-7:4,-11:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,11:0,19:0,19:0,21:0,20:0,18:0,-6:4,-9:4,-8:4,16:0,17:0,13:0,16:0,16:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,16:0,-10:4,-14:4,-47:4,-23:4,-21:4,2:4,13:0,21:0,-11:4,-18:4,-51:4,-24:4,-25:4,0:4,15:0,18:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,18:0,19:0,-9:4,-14:4,-19:4,-23:4,-17:4,7:0,21:0,24:0,-7:4,-11:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:18:03.449600,-4:4,-8:4,12:0,19:0,19:0,21:0,20:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-10:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-11:4,-12:4,-15:4,-4:4,12:0,22:0,22:0,-4:4,-8:4,12:0,19:0,19:0,21:0,20:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,12:0,15:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,16:0,-9:4,-15:4,-47:4,-23:4,-22:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,17:0,19:0,-10:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-11:4,-12:4,-15:4,-4:4,12:0,22:0,22:0,
2025-01-16T11:18:03.539729,-3:4,-8:4,12:0,19:0,19:0,21:0,19:0,19:0,-6:4,-9:4,-8:4,17:0,17:0,13:0,15:0,16:0,-7:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-14:4,-47:4,-23:4,-21:4,1:4,14:0,22:0,-10:4,-18:4,-51:4,-24:4,-25:4,0:4,15:0,18:0,-7:4,-45:4,-30:4,-33:4,-18:4,2:4,18:0,19:0,-8:4,-14:4,-18:4,-23:4,-17:4,7:0,21:0,24:0,-7:4,-11:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,12:0,19:0,19:0,21:0,19:0,19:0,-6:4,-9:4,-8:4,17:0,17:0,13:0,15:0,16:0,-7:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-14:4,-47:4,-23:4,-21:4,1:4,14:0,22:0,-10:4,-18:4,-51:4,-24:4,-25:4,0:4,15:0,18:0,-7:4,-45:4,-30:4,-33:4,-18:4,2:4,18:0,19:0,-8:4,-14:4,-18:4,-23:4,-17:4,7:0,21:0,24:0,-7:4,-11:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:18:03.653653,-3:4,-9:4,11:0,19:0,18:0,21:0,19:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,16:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-20:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,22:0,22:0,-3:4,-9:4,11:0,19:0,18:0,21:0,19:0,16:0,-7:4,-10:4,-8:4,16:0,16:0,13:0,16:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,3:0,15:0,16:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-20:4,1:4,17:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,20:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,22:0,22:0,
2025-01-16T11:18:03.763421,-3:4,-8:4,11:0,19:0,18:0,22:0,19:0,18:0,-6:4,-9:4,-8:4,17:0,17:0,13:0,16:0,16:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-15:4,-47:4,-23:4,-21:4,2:4,14:0,21:0,-11:4,-18:4,-51:4,-24:4,-25:4,-1:4,15:0,19:0,-7:4,-45:4,-30:4,-25:4,-19:4,2:4,18:0,19:0,-8:4,-14:4,-18:4,-22:4,-17:4,7:0,21:0,23:0,-8:4,-11:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,11:0,19:0,18:0,22:0,19:0,18:0,-6:4,-9:4,-8:4,17:0,17:0,13:0,16:0,16:0,-7:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-15:4,-47:4,-23:4,-21:4,2:4,14:0,21:0,-11:4,-18:4,-51:4,-24:4,-25:4,-1:4,15:0,19:0,-7:4,-45:4,-30:4,-25:4,-19:4,2:4,18:0,19:0,-8:4,-14:4,-18:4,-22:4,-17:4,7:0,21:0,23:0,-8:4,-11:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
2025-01-16T11:18:03.935309,-4:4,-8:4,11:0,18:0,18:0,20:0,21:0,18:0,-7:4,-10:4,-7:4,16:0,17:0,13:0,16:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,18:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,22:0,22:0,-4:4,-8:4,11:0,18:0,18:0,20:0,21:0,18:0,-7:4,-10:4,-7:4,16:0,17:0,13:0,16:0,16:0,-8:4,-18:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-15:4,-47:4,-23:4,-21:4,1:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,-1:4,14:0,18:0,-7:4,-46:4,-30:4,-33:4,-19:4,1:4,18:0,19:0,-9:4,-15:4,-19:4,-22:4,-18:4,7:0,21:0,23:0,-8:4,-12:4,-12:4,-15:4,-5:4,12:0,22:0,22:0,
2025-01-16T11:18:04.029584,-3:4,-8:4,11:0,20:0,19:0,22:0,19:0,18:0,-7:4,-10:4,-8:4,16:0,17:0,13:0,16:0,16:0,-8:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-14:4,-47:4,-23:4,-21:4,2:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,0:4,15:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,18:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,-3:4,-8:4,11:0,20:0,19:0,22:0,19:0,18:0,-7:4,-10:4,-8:4,16:0,17:0,13:0,16:0,16:0,-8:4,-17:4,-22:4,7:0,-16:4,4:0,16:0,17:0,-9:4,-14:4,-47:4,-23:4,-21:4,2:4,13:0,21:0,-11:4,-19:4,-51:4,-24:4,-25:4,0:4,15:0,19:0,-7:4,-45:4,-30:4,-33:4,-19:4,2:4,18:0,19:0,-9:4,-15:4,-19:4,-22:4,-17:4,7:0,21:0,23:0,-7:4,-12:4,-12:4,-15:4,-4:4,12:0,23:0,22:0,
