Timestamp,Data
2025-01-07T15:19:31.950782,16:0,21:0,19:0,23:0,24:0,21:0,777:0,13:4,19:0,24:0,22:0,26:0,25:0,21:0,820:13,1338:0,18:0,18:0,22:0,24:0,22:0,24:0,113:0,147:0,17:0,20:0,22:0,23:0,25:0,24:0,336:0,262:0,16:0,18:0,23:0,24:0,24:0,23:0,205:0,281:0,21:0,19:0,22:0,24:0,23:0,22:0,338:4,338:0,18:0,21:0,24:0,24:0,24:0,X:X,143:0,206:0,18:0,21:0,25:0,24:0,22:0,700:4,324:0,14:4,
2025-01-07T15:19:32.050553,17:0,22:0,21:0,25:0,25:0,22:0,875:0,13:4,21:0,24:0,23:0,25:0,27:0,21:0,X:X,1299:4,18:0,19:0,23:0,26:0,24:0,24:0,310:4,318:4,17:0,20:0,22:0,25:0,26:0,23:0,332:0,260:0,17:0,18:0,23:0,27:0,24:0,23:0,336:0,172:0,21:0,21:0,22:0,25:0,24:0,21:0,335:0,273:0,19:0,21:0,23:0,24:0,24:0,X:X,326:4,200:0,19:0,23:0,25:0,25:0,20:0,22:4,334:0,15:4,
2025-01-07T15:19:32.149335,16:0,21:0,20:0,24:0,23:0,21:0,761:0,12:4,19:0,23:0,22:0,24:0,26:0,X:X,X:X,1321:0,19:0,18:0,22:0,25:0,22:0,23:0,1233:4,356:0,17:0,21:0,23:0,23:0,24:0,22:0,328:0,260:0,16:0,18:0,22:0,24:0,23:0,22:0,336:0,282:0,20:0,19:0,23:0,25:0,24:0,21:0,722:4,334:0,19:0,20:0,23:0,25:0,23:0,X:X,190:0,298:4,19:0,21:0,25:0,25:0,23:0,X:X,334:0,14:4,
2025-01-07T15:19:32.248786,17:0,21:0,21:0,24:0,25:0,21:0,740:0,12:4,19:0,25:0,24:0,26:0,25:0,22:10,718:13,1334:0,18:0,18:0,23:0,26:0,23:0,24:0,1085:0,319:0,18:0,20:0,24:0,25:0,27:0,153:4,121:4,268:0,17:0,20:0,23:0,26:0,23:0,24:0,330:0,273:0,22:0,19:0,23:0,24:0,24:0,22:0,284:4,272:0,18:0,21:0,23:0,24:0,25:0,188:13,117:0,199:0,19:0,23:0,25:0,24:0,23:0,X:X,330:0,15:4,
2025-01-07T15:19:32.346950,16:0,21:0,20:0,23:0,24:0,21:0,969:4,13:4,19:0,24:0,21:0,25:0,25:0,958:4,791:0,1331:0,17:0,19:0,23:0,24:0,23:0,23:0,310:4,360:0,17:0,20:0,23:0,24:0,25:0,X:X,325:4,261:0,16:0,18:0,21:0,25:0,23:0,X:X,204:4,175:0,21:0,18:0,23:0,23:0,24:0,21:0,130:0,281:0,19:0,20:0,24:0,25:0,25:0,1327:4,190:0,143:0,18:0,22:0,26:0,26:0,23:0,X:X,333:0,13:4,
2025-01-07T15:19:32.447441,17:0,22:0,19:0,24:0,24:0,21:0,884:0,13:4,19:0,24:0,23:0,27:0,26:0,21:4,X:X,1346:0,18:0,18:0,23:0,24:0,24:0,23:0,306:0,237:0,18:0,21:0,24:0,24:0,27:0,X:X,197:0,262:0,16:0,19:0,22:0,24:0,25:0,23:10,332:0,274:0,21:0,19:0,23:0,26:0,25:0,194:4,210:0,173:0,19:0,21:0,24:0,26:0,24:0,948:4,326:0,364:4,19:0,22:0,26:0,25:0,23:0,22:10,361:0,15:4,
2025-01-07T15:19:32.545708,17:0,21:0,19:0,22:0,24:0,649:4,635:4,12:4,19:0,24:0,21:0,24:0,23:0,779:4,470:13,1333:0,18:0,18:0,23:0,25:0,23:0,23:0,312:0,236:0,18:0,20:0,23:0,24:0,26:0,X:X,122:0,264:0,16:0,18:0,22:0,24:0,24:0,198:4,202:4,283:0,21:0,19:0,22:0,23:0,24:0,151:0,803:4,274:0,18:0,20:0,23:0,26:0,25:0,561:4,119:4,201:0,18:0,22:0,26:0,24:0,22:0,1100:4,276:0,14:4,
2025-01-07T15:19:32.644312,17:0,21:0,20:0,25:0,24:0,686:0,977:4,13:4,20:0,24:0,24:0,25:0,25:0,800:0,808:4,1356:0,18:0,18:0,22:0,25:0,24:0,24:0,112:0,236:0,19:0,21:0,22:0,25:0,26:0,24:10,324:4,264:0,18:0,19:0,23:0,27:0,25:0,22:0,339:0,281:0,21:0,21:0,22:0,25:0,25:0,22:0,610:0,337:0,19:0,20:0,23:0,27:0,24:0,802:4,326:4,304:0,19:0,23:0,26:0,24:0,22:0,X:X,332:0,15:4,
2025-01-07T15:19:32.741908,16:0,21:0,20:0,23:0,23:0,21:4,916:0,11:4,19:0,24:0,24:0,26:0,25:0,X:X,800:0,1314:0,18:0,18:0,22:0,25:0,21:0,22:0,307:4,373:0,17:0,20:0,22:0,25:0,25:0,23:0,330:0,269:0,16:0,18:0,23:0,25:0,23:0,23:0,333:0,282:0,20:0,19:0,23:0,24:0,23:0,X:X,339:4,278:0,19:0,21:0,23:0,25:0,24:0,741:0,319:0,144:0,19:0,21:0,26:0,23:0,23:0,X:X,118:4,13:4,
2025-01-07T15:19:32.840939,17:0,21:0,21:0,23:0,25:0,22:0,554:4,14:4,20:0,25:0,24:0,25:0,27:0,21:10,929:0,1373:0,19:0,19:0,23:0,24:0,23:0,24:0,308:0,374:0,17:0,21:0,23:0,25:0,25:0,198:13,124:4,382:0,17:0,19:0,22:0,26:0,25:0,23:0,288:0,280:0,22:0,20:0,23:0,25:0,24:0,22:10,209:0,336:0,19:0,22:0,24:0,24:0,26:0,1140:4,321:0,363:4,19:0,22:0,25:0,24:0,22:0,184:13,331:4,14:4,
2025-01-07T15:19:32.943600,17:0,20:0,19:0,23:0,25:0,1107:4,861:4,13:4,19:0,23:0,22:0,25:0,25:0,21:0,X:X,1364:0,18:0,18:0,23:0,24:0,23:0,24:0,182:0,321:0,18:0,20:0,23:0,23:0,24:0,22:0,278:4,263:0,16:0,19:0,23:0,26:0,22:0,22:0,286:0,279:0,20:0,19:0,22:0,25:0,23:0,22:0,116:4,174:0,18:0,20:0,22:0,23:0,23:0,648:4,117:4,200:0,19:0,22:0,25:0,24:0,22:0,1468:4,332:0,14:4,
2025-01-07T15:19:33.046079,17:0,21:0,20:0,24:0,23:0,23:4,904:0,13:4,19:0,24:0,23:0,25:0,26:0,21:0,800:13,894:4,18:0,19:0,22:0,26:0,24:0,24:0,102:0,357:0,18:0,21:0,24:0,25:0,27:0,22:0,X:X,268:0,16:0,19:0,23:0,27:0,25:0,22:0,336:0,173:0,21:0,20:0,23:0,24:0,24:0,21:0,333:4,338:0,19:0,21:0,24:0,25:0,24:0,696:0,323:4,198:0,19:0,22:0,28:0,25:0,22:0,22:4,333:0,14:4,
2025-01-07T15:19:33.144000,18:0,22:0,18:0,24:0,24:0,21:0,921:0,13:4,18:0,24:0,21:0,24:0,24:0,X:X,465:4,901:0,18:0,18:0,22:0,24:0,23:0,23:0,669:4,360:0,18:0,20:0,22:0,24:0,26:0,23:0,324:10,343:0,17:0,19:0,22:0,23:0,24:0,22:0,204:4,273:0,20:0,19:0,22:0,23:0,23:0,23:0,288:0,338:0,19:0,20:0,23:0,25:0,25:0,1065:4,319:0,142:0,18:0,22:0,25:0,24:0,21:0,X:X,336:0,14:4,
2025-01-07T15:19:33.239713,17:0,21:0,20:0,25:0,24:0,21:0,781:0,13:4,21:0,22:0,22:0,25:0,26:0,21:10,X:X,962:0,19:0,19:0,23:0,25:0,23:0,24:0,307:4,235:0,18:0,20:0,23:0,25:0,25:0,22:0,122:4,265:0,16:0,20:0,23:0,24:0,24:0,24:0,113:0,277:0,22:0,20:0,22:0,24:0,24:0,22:0,116:0,274:0,19:0,21:0,24:0,26:0,24:0,23:4,322:0,365:4,19:0,21:0,26:0,24:0,22:0,X:X,332:0,14:4,
2025-01-07T15:19:33.338449,16:0,21:0,19:0,23:0,24:0,21:0,499:4,13:4,18:0,23:0,23:0,25:0,25:0,623:4,747:13,982:0,18:0,18:0,23:0,25:0,23:0,24:0,183:4,358:0,17:0,19:0,23:0,23:0,26:0,22:0,328:4,381:0,17:0,18:0,23:0,25:0,24:0,22:0,113:0,279:0,21:0,20:0,22:0,25:0,23:0,X:X,336:4,273:0,19:0,20:0,23:0,25:0,25:0,1745:4,117:4,201:4,18:0,22:0,26:0,24:0,21:0,1293:13,329:0,14:4,
2025-01-07T15:19:33.439829,17:0,21:0,20:0,24:0,26:0,21:0,764:4,13:4,20:0,24:0,23:0,25:0,25:0,21:4,809:0,982:0,19:0,19:0,23:0,26:0,24:0,24:0,309:0,359:0,18:0,21:0,23:0,26:0,26:0,22:0,326:0,262:0,18:0,20:0,24:0,27:0,24:0,24:0,335:4,174:0,21:0,20:0,23:0,25:0,24:0,22:10,290:0,336:0,19:0,21:0,23:0,25:0,25:0,X:X,320:4,201:0,19:0,22:0,26:0,26:0,23:0,22:4,331:0,13:4,
2025-01-07T15:19:33.537986,17:0,21:0,19:0,24:0,24:0,21:0,582:4,11:4,19:0,23:0,22:0,24:0,25:0,21:0,1182:4,984:0,18:0,18:0,22:0,24:0,21:0,23:0,111:4,357:0,17:0,20:0,23:0,22:0,25:0,22:0,333:0,265:0,16:0,19:0,23:0,26:0,25:0,22:0,284:0,282:0,20:0,19:0,22:0,25:0,24:0,21:0,881:4,357:0,19:0,20:0,24:0,24:0,25:0,X:X,320:0,143:0,19:0,22:0,25:0,25:0,22:0,X:X,276:0,14:4,
2025-01-07T15:19:33.636636,17:0,21:0,20:0,25:0,24:0,22:0,686:4,12:4,19:0,25:0,22:0,25:0,25:0,21:0,X:X,1022:0,19:0,19:0,23:0,25:0,23:0,24:0,311:4,238:0,18:0,21:0,23:0,26:0,25:0,22:0,110:4,262:0,17:0,18:0,22:0,24:0,23:0,22:0,331:0,175:0,22:0,20:0,22:0,24:0,24:0,23:0,209:4,274:0,19:0,21:0,25:0,25:0,24:0,187:13,318:0,301:0,19:0,22:0,27:0,26:0,22:0,1215:13,336:0,14:4,
2025-01-07T15:19:33.736844,16:0,21:0,19:0,25:0,25:0,21:0,1033:4,13:4,18:0,23:0,23:0,26:0,24:0,421:4,752:13,1017:0,18:0,18:0,23:0,25:0,22:0,22:0,181:0,239:0,18:0,20:0,22:0,22:0,24:0,154:4,331:4,343:0,16:0,19:0,22:0,24:0,22:0,196:4,916:4,280:0,21:0,19:0,22:0,24:0,23:0,21:0,210:0,272:0,19:0,21:0,23:0,25:0,24:0,962:3,143:0,142:0,19:0,22:0,25:0,23:0,22:0,185:4,280:0,14:4,
2025-01-07T15:19:33.836014,17:0,21:0,21:0,24:0,25:0,21:0,1095:0,13:4,19:0,24:0,23:0,26:0,26:0,21:4,X:X,1001:0,19:0,18:0,23:0,25:0,23:0,24:0,315:0,374:0,18:0,21:0,23:0,22:0,26:0,23:0,122:4,262:0,18:0,19:0,23:0,25:0,24:0,22:0,125:4,279:0,21:0,20:0,22:0,23:0,24:0,21:0,339:0,270:0,19:0,21:0,24:0,25:0,24:0,22:4,323:4,143:0,19:0,23:0,26:0,26:0,23:0,22:0,119:0,15:4,
2025-01-07T15:19:33.935548,17:0,21:0,19:0,23:0,24:0,805:13,490:4,11:4,19:0,23:0,23:0,25:0,26:0,21:0,798:13,991:0,18:0,19:0,23:0,23:0,24:0,23:0,308:0,374:0,17:0,20:0,23:0,24:0,26:0,23:0,323:4,347:0,17:0,19:0,22:0,25:0,23:0,23:0,331:4,278:0,21:0,19:0,23:0,23:0,23:0,220:13,209:0,278:0,19:0,20:0,23:0,24:0,25:0,1229:4,117:4,299:0,19:0,22:0,26:0,25:0,23:0,X:X,332:4,15:4,
2025-01-07T15:19:34.035057,17:0,21:0,22:0,24:0,24:0,22:4,990:4,12:4,19:0,23:0,24:0,25:0,26:0,22:0,763:0,1003:0,18:0,20:0,23:0,26:0,22:0,23:0,139:0,314:0,18:0,21:0,23:0,25:0,25:0,X:X,X:X,264:0,17:0,20:0,24:0,25:0,25:0,23:0,480:0,281:0,20:0,20:0,23:0,24:0,23:0,21:0,116:0,275:0,19:0,21:0,24:0,25:0,25:0,145:4,321:4,142:0,19:0,22:0,26:0,25:0,22:0,22:10,330:0,14:4,
2025-01-07T15:19:34.132582,17:0,21:0,20:0,24:0,25:0,21:0,739:4,13:4,19:0,24:0,24:0,25:0,26:0,X:X,940:0,1032:0,17:0,18:0,22:0,24:0,23:0,23:0,311:4,322:0,17:0,20:0,24:0,25:0,25:0,23:10,332:10,264:0,16:0,19:0,22:0,24:0,22:0,22:0,203:4,273:0,21:0,19:0,22:0,23:0,24:0,22:0,473:4,337:0,18:0,20:0,23:0,25:0,23:0,22:0,190:0,143:0,19:0,22:0,26:0,25:0,23:0,577:4,329:0,15:4,
2025-01-07T15:19:34.221428,17:0,22:0,20:0,24:0,25:0,21:0,709:0,13:4,19:0,24:0,24:0,25:0,25:0,21:10,791:0,1052:0,19:0,18:0,22:0,26:0,24:0,22:0,316:0,318:0,17:0,20:0,23:0,24:0,27:0,22:0,328:0,262:0,17:0,20:0,24:0,25:0,24:0,22:0,722:4,279:0,21:0,20:0,23:0,24:0,23:0,22:0,289:4,354:0,18:0,21:0,24:0,25:0,23:0,583:4,323:0,304:4,19:0,23:0,25:0,24:0,23:0,141:4,334:0,14:4,
2025-01-07T15:19:34.342979,17:0,21:0,19:0,24:0,24:0,22:0,1119:4,13:4,19:0,23:0,22:0,24:0,24:0,X:X,663:0,1046:0,18:0,18:0,22:0,24:0,21:0,23:0,310:0,320:0,17:0,19:0,23:0,23:0,24:0,24:0,196:4,264:0,16:0,19:0,22:0,25:0,22:0,X:X,333:4,285:0,21:0,19:0,22:0,24:0,24:0,22:0,285:0,275:0,18:0,20:0,22:0,24:0,25:0,1217:4,143:0,200:0,18:0,22:0,26:0,25:0,23:0,X:X,332:0,13:4,
2025-01-07T15:19:34.434083,17:0,21:0,20:0,24:0,25:0,21:0,1257:0,14:4,20:0,23:0,24:0,25:0,26:0,X:X,1034:4,1035:0,18:0,18:0,23:0,26:0,24:0,24:0,138:0,358:0,18:0,20:0,23:0,25:0,25:0,22:0,322:0,364:0,17:0,19:0,23:0,27:0,25:0,22:10,336:0,274:0,21:0,19:0,23:0,25:0,25:0,22:0,209:0,272:0,19:0,21:0,23:0,24:0,24:0,22:4,117:0,300:0,20:0,23:0,26:0,23:0,22:0,22:10,337:0,15:4,
2025-01-07T15:19:34.530285,17:0,21:0,18:0,23:0,24:0,571:13,905:4,14:4,19:0,24:0,23:0,22:0,25:0,866:13,1039:0,1046:0,18:0,18:0,21:0,24:0,23:0,23:0,111:0,375:0,17:0,20:0,23:0,24:0,26:0,23:0,326:0,264:0,16:0,18:0,21:0,24:0,24:0,22:0,337:0,276:0,22:0,19:0,23:0,23:0,24:0,X:X,339:0,278:0,19:0,21:0,23:0,25:0,24:0,X:X,324:4,202:0,18:0,22:0,25:0,24:0,22:0,X:X,331:0,15:4,
2025-01-07T15:19:34.632152,17:0,22:0,20:0,24:0,25:0,21:4,887:0,14:4,19:0,24:0,23:0,25:0,25:0,21:4,1121:0,1048:0,18:0,19:0,23:0,26:0,22:0,23:0,138:0,316:0,18:0,21:0,24:0,27:0,26:0,22:0,329:0,266:0,16:0,19:0,23:0,26:0,25:0,23:0,124:4,347:0,21:0,20:0,22:0,25:0,25:0,194:13,646:4,273:0,19:0,21:0,24:0,26:0,25:0,X:X,319:0,143:0,19:0,21:0,25:0,26:0,23:0,X:X,275:0,14:4,
2025-01-07T15:19:34.728890,16:0,22:0,19:0,23:0,25:0,22:0,769:0,12:4,19:0,24:0,21:0,24:0,25:0,21:0,903:4,1041:0,18:0,18:0,23:0,25:0,23:0,22:0,1150:4,355:0,17:0,20:0,22:0,23:0,25:0,23:0,334:0,265:0,16:0,19:0,23:0,26:0,25:0,22:0,343:4,277:0,21:0,19:0,22:0,25:0,24:0,21:0,286:4,276:0,19:0,21:0,24:0,24:0,23:0,X:X,324:0,203:0,18:0,22:0,25:0,25:0,22:0,X:X,326:0,14:4,
2025-01-07T15:19:34.828366,16:0,21:0,21:0,24:0,25:0,22:0,817:0,13:4,19:0,23:0,22:0,25:0,25:0,21:0,X:X,1052:0,18:0,19:0,23:0,26:0,24:0,24:0,157:4,361:0,18:0,21:0,24:0,25:0,26:0,23:0,334:0,262:0,16:0,18:0,23:0,26:0,24:0,151:4,202:0,173:0,21:0,19:0,22:0,24:0,25:0,21:0,131:0,274:0,19:0,21:0,25:0,25:0,24:0,187:13,324:0,301:0,19:0,22:0,26:0,25:0,23:0,23:10,276:0,14:4,
2025-01-07T15:19:34.924367,16:0,21:0,19:0,23:0,24:0,21:0,778:0,12:4,19:0,24:0,22:0,25:0,24:0,842:13,1116:13,1039:0,19:0,18:0,23:0,26:0,23:0,23:0,309:0,236:4,17:0,20:0,23:0,23:0,24:0,22:0,X:X,268:0,16:0,18:0,22:0,24:0,23:0,197:0,337:0,175:0,20:0,19:0,22:0,24:0,24:0,22:0,335:4,336:0,19:0,20:0,24:0,24:0,25:0,685:4,X:X,143:0,19:0,21:0,25:0,25:0,22:0,X:X,338:0,14:4,
2025-01-07T15:19:35.027219,16:0,22:0,19:0,24:0,24:0,23:0,662:0,13:4,21:0,24:0,23:0,26:0,26:0,21:4,X:X,1040:0,19:0,19:0,23:0,25:0,24:0,24:0,312:0,315:0,18:0,20:0,24:0,24:0,26:0,22:0,1644:13,363:0,16:0,19:0,23:0,24:0,25:0,150:0,332:0,275:0,22:0,20:0,23:0,24:0,25:0,21:0,334:0,270:0,19:0,22:0,25:0,25:0,24:0,X:X,188:10,201:0,19:0,23:0,24:0,26:0,22:0,22:10,331:0,14:4,
2025-01-07T15:19:35.122442,16:0,21:0,20:0,24:0,24:0,21:0,754:0,12:4,19:0,22:0,23:0,25:0,24:0,504:4,1037:13,1043:0,18:0,18:0,22:0,24:0,23:0,24:0,314:0,325:0,17:0,20:0,23:0,24:0,25:0,X:X,329:4,267:0,16:0,19:0,22:0,25:0,24:0,24:0,113:4,279:0,21:0,20:0,22:0,22:0,24:0,150:13,206:4,340:0,19:0,20:0,23:0,25:0,25:0,773:13,322:0,199:0,19:0,22:0,25:0,24:0,22:0,22:0,331:0,13:4,
2025-01-07T15:19:35.227615,18:0,21:0,21:0,24:0,25:0,22:0,878:0,12:4,20:0,24:0,24:0,26:0,26:0,21:4,849:0,1005:0,18:0,20:0,24:0,25:0,23:0,23:0,310:0,375:0,18:0,20:0,23:0,22:0,27:0,200:13,123:4,264:0,17:0,19:0,23:0,25:0,25:0,22:0,203:0,173:0,22:0,20:0,23:0,26:0,25:0,23:0,343:0,336:0,20:0,21:0,23:0,26:0,25:0,905:0,323:0,200:0,19:0,22:0,26:0,26:0,23:0,X:X,335:0,14:4,
2025-01-07T15:19:35.326902,17:0,21:0,19:0,23:0,24:0,21:0,1041:0,12:4,19:0,23:0,23:0,24:0,24:0,21:0,1032:0,1021:0,18:0,18:0,23:0,24:0,22:0,22:0,156:4,375:0,17:0,20:0,23:0,24:0,26:0,153:0,330:4,267:0,16:0,18:0,22:0,24:0,24:0,23:0,204:0,282:0,20:0,19:0,22:0,24:0,23:0,22:0,209:4,276:0,18:0,20:0,23:0,24:0,24:0,22:4,321:0,303:0,19:0,21:0,26:0,24:0,23:0,X:X,329:0,14:4,
2025-01-07T15:19:35.425508,18:0,22:0,20:0,25:0,24:0,21:0,1031:0,13:4,19:0,24:0,25:0,26:0,25:0,21:0,694:4,1035:0,19:0,19:0,24:0,26:0,23:0,24:0,312:0,356:0,18:0,20:0,23:0,22:0,26:0,24:0,329:0,265:0,18:0,19:0,23:0,26:0,24:0,23:0,334:0,276:0,21:0,20:0,23:0,26:0,24:0,22:0,338:0,269:0,19:0,21:0,25:0,25:0,25:0,189:4,323:0,200:0,19:0,23:0,26:0,24:0,23:0,141:13,332:0,13:4,
2025-01-07T15:19:35.524473,17:0,21:0,20:0,23:0,24:0,21:0,1154:0,12:4,19:0,22:0,22:0,25:0,25:0,886:13,1108:4,1029:0,18:0,18:0,23:0,24:0,23:0,22:0,182:4,354:0,17:0,20:0,23:0,23:0,24:0,X:X,329:0,264:0,16:0,18:0,23:0,24:0,24:0,150:4,113:4,176:0,21:0,20:0,22:0,22:0,23:0,21:0,209:4,173:0,19:0,21:0,23:0,23:0,23:0,670:4,325:0,201:0,18:0,22:0,25:0,24:0,22:0,X:X,335:0,14:4,
2025-01-07T15:19:35.622301,17:0,21:0,20:0,25:0,25:0,21:0,1037:0,13:4,21:0,23:0,24:0,25:0,25:0,21:4,X:X,1019:0,19:0,19:0,23:0,24:0,24:0,23:0,237:0,370:0,18:0,20:0,24:0,24:0,26:0,24:10,X:X,266:0,17:0,19:0,22:0,25:0,24:0,23:0,334:4,172:0,22:0,20:0,23:0,24:0,25:0,21:0,129:0,272:0,20:0,20:0,24:0,23:0,24:0,22:4,322:0,142:0,19:0,22:0,26:0,24:0,23:0,182:13,328:0,14:4,
2025-01-07T15:19:35.722026,17:0,20:0,18:0,24:0,24:0,21:0,1066:0,12:4,18:0,24:0,22:0,25:0,23:0,21:0,918:13,1031:0,18:0,19:0,23:0,24:0,21:0,22:0,309:0,375:0,17:0,20:0,23:0,23:0,25:0,22:0,326:10,265:0,16:0,18:0,22:0,24:0,23:0,22:0,205:4,281:0,20:0,19:0,22:0,23:0,23:0,21:0,292:4,337:0,18:0,21:0,24:0,24:0,24:0,1120:3,117:4,310:4,18:0,22:0,25:0,24:0,22:0,X:X,329:0,14:4,
2025-01-07T15:19:35.822144,17:0,22:0,20:0,24:0,25:0,22:0,844:4,13:4,19:0,24:0,22:0,26:0,26:0,22:0,1091:0,1042:0,19:0,19:0,23:0,25:0,22:0,23:0,564:4,373:0,18:0,20:0,24:0,23:0,26:0,22:0,110:4,268:0,17:0,19:0,23:0,26:0,24:0,23:0,286:0,276:0,21:0,20:0,24:0,24:0,23:0,150:4,129:0,271:0,19:0,21:0,24:0,25:0,25:0,188:4,274:4,296:0,19:0,21:0,27:0,23:0,23:0,23:10,332:0,16:4,
2025-01-07T15:19:35.920668,17:0,21:0,21:0,25:0,25:0,21:0,956:0,13:4,19:0,23:0,21:0,24:0,26:0,897:4,788:4,1026:0,18:0,18:0,23:0,24:0,23:0,22:0,X:X,353:0,18:0,20:0,23:0,23:0,24:0,23:0,324:4,265:0,16:0,19:0,23:0,27:0,24:0,21:0,334:0,277:0,20:0,19:0,22:0,24:0,23:0,196:0,116:0,278:0,18:0,21:0,24:0,24:0,25:0,672:4,318:0,200:0,19:0,21:0,25:0,24:0,23:0,1066:3,329:0,14:4,
2025-01-07T15:19:36.019357,17:0,21:0,19:0,25:0,26:0,22:0,862:0,12:4,20:0,24:0,23:0,26:0,25:0,21:4,1037:4,1019:0,18:0,18:0,23:0,24:0,23:0,23:0,138:13,314:0,17:0,21:0,22:0,22:0,27:0,23:0,122:4,260:0,16:0,19:0,23:0,25:0,24:0,23:0,113:4,275:0,22:0,21:0,22:0,25:0,23:0,200:0,210:0,268:0,19:0,21:0,25:0,25:0,25:0,X:X,321:0,142:0,19:0,22:0,26:0,24:0,22:0,22:4,118:4,15:4,
2025-01-07T15:19:36.121270,17:0,21:0,19:0,23:0,24:0,X:X,537:4,12:4,19:0,24:0,22:0,25:0,24:0,1037:4,618:4,1015:0,18:0,19:0,23:0,25:0,23:0,23:0,308:4,238:0,17:0,19:0,23:0,24:0,23:0,198:4,121:0,365:0,16:0,18:0,23:0,24:0,23:0,22:0,204:0,278:0,21:0,19:0,22:0,23:0,24:0,22:0,211:0,277:0,19:0,20:0,23:0,24:0,23:0,1158:13,117:4,366:4,18:0,21:0,26:0,24:0,21:0,803:4,331:4,16:4,
2025-01-07T15:19:36.218223,17:0,21:0,20:0,24:0,25:0,22:10,803:4,13:4,19:0,25:0,23:0,24:0,26:0,747:4,1086:4,1015:0,19:0,19:0,23:0,25:0,24:0,24:0,306:0,370:0,19:0,21:0,23:0,24:0,27:0,22:0,333:4,267:0,17:0,20:0,23:0,26:0,24:0,23:0,326:0,270:0,21:0,20:0,23:0,24:0,22:0,22:0,207:0,276:0,19:0,20:0,25:0,25:0,24:0,X:X,318:4,339:0,19:0,22:0,26:0,25:0,24:0,X:X,329:0,13:4,
2025-01-07T15:19:36.320585,16:0,20:0,19:0,23:0,25:0,21:0,738:0,13:4,19:0,24:0,22:0,24:0,25:0,21:4,1104:0,1053:0,18:0,18:0,22:0,25:0,23:0,22:0,316:0,147:4,17:0,19:0,22:0,24:0,24:0,153:4,277:0,259:0,16:0,18:0,23:0,25:0,23:0,23:0,203:0,176:0,20:0,20:0,22:0,24:0,24:0,21:0,288:0,276:0,19:0,21:0,24:0,24:0,24:0,2418:13,117:4,143:0,18:0,22:0,25:0,25:0,21:0,X:X,333:0,13:4,
2025-01-07T15:19:36.418617,17:0,21:0,20:0,24:0,24:0,22:0,796:0,14:4,20:0,24:0,22:0,26:0,25:0,21:0,X:X,1039:0,18:0,19:0,24:0,26:0,25:0,23:0,310:0,355:4,18:0,21:0,24:0,26:0,26:0,23:0,328:0,260:0,17:0,18:0,23:0,24:0,24:0,24:0,335:0,274:0,21:0,21:0,22:0,24:0,23:0,21:0,803:4,275:0,19:0,21:0,24:0,26:0,24:0,2071:4,323:4,141:0,19:0,23:0,27:0,24:0,24:0,X:X,330:0,14:4,
2025-01-07T15:19:36.514157,17:0,21:0,19:0,24:0,24:0,21:0,923:0,13:4,18:0,22:0,21:0,24:0,24:0,969:4,1061:13,1068:0,18:0,18:0,22:0,24:0,22:0,22:0,103:4,374:0,18:0,20:0,23:0,24:0,25:0,X:X,327:0,370:0,15:0,18:0,21:0,24:0,21:0,23:0,205:4,277:0,21:0,19:0,22:0,24:0,24:0,22:0,212:4,280:0,19:0,20:0,24:0,24:0,23:0,X:X,318:0,302:4,19:0,22:0,26:0,24:0,23:0,X:X,325:0,15:4,
2025-01-07T15:19:36.615538,17:0,21:0,20:0,25:0,26:0,23:0,927:0,13:4,19:0,24:0,24:0,25:0,24:0,21:4,902:0,1053:0,19:0,19:0,23:0,26:0,24:0,23:0,310:4,357:0,18:0,20:0,23:0,25:0,26:0,24:10,327:0,342:0,16:0,19:0,24:0,25:0,24:0,24:0,334:0,275:0,20:0,20:0,23:0,23:0,24:0,22:0,287:0,273:0,19:0,22:0,24:0,25:0,25:0,543:13,323:0,200:0,19:0,22:0,26:0,25:0,23:0,22:10,333:0,14:4,
2025-01-07T15:19:36.712780,17:0,21:0,19:0,24:0,25:0,22:0,933:0,13:4,19:0,23:0,21:0,24:0,25:0,21:0,964:0,1052:0,18:0,18:0,22:0,25:0,23:0,23:0,308:0,370:0,17:0,20:0,22:0,23:0,25:0,22:0,326:0,343:0,16:0,18:0,23:0,25:0,24:0,23:0,204:0,280:0,20:0,19:0,21:0,24:0,23:0,21:0,334:0,336:0,19:0,20:0,24:0,24:0,25:0,145:4,116:4,201:0,18:0,21:0,24:0,25:0,23:0,X:X,329:0,14:4,
2025-01-07T15:19:36.815863,17:0,22:0,21:0,25:0,26:0,22:0,972:0,13:4,21:0,24:0,24:0,24:0,26:0,X:X,X:X,1061:0,19:0,19:0,23:0,25:0,23:0,24:0,X:X,357:0,18:0,21:0,23:0,25:0,25:0,X:X,329:0,263:0,17:0,20:0,24:0,26:0,24:0,23:0,332:0,280:0,21:0,20:0,23:0,24:0,26:0,22:0,209:0,272:0,19:0,22:0,25:0,25:0,25:0,186:0,317:4,143:0,19:0,23:0,26:0,26:0,23:0,22:10,330:0,15:4,
